ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,exchange_NASDAQ,exchange_NYSE,exchange_AMEX,rating_Neutral,rating_Buy,rating_Sell,rating_Strong_buy,rating_Strong_sell,filter_applied,universe_name,generation_source,generation_date
EGP,"EastGroup Properties, Inc.",8911644093.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-10-28,2025-07-23,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
IIPR,"Innovative Industrial Properties, Inc.",1539286884.0,USD,Finance,Real estate investment trusts,NYSE,Neutral,2025-10-29,2025-08-06,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
EXR,Extra Space Storage Inc,29834367794.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-11-04,2025-07-30,"S&P 500, S&P 500 Real Estate, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
LAMR,Lamar Advertising Company,12681689041.0,USD,Finance,Real estate investment trusts,NASDAQ,Buy,2025-10-30,2025-08-08,"NASDAQ Composite, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Real Estate and Other Financial Services",True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
RHP,"Ryman Hospitality Properties, Inc. (REIT)",6111606080.0,USD,Finance,Real estate investment trusts,NYSE,Strong buy,2025-11-03,2025-08-04,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
VNO,Vornado Realty Trust,7107419030.0,USD,Finance,Real estate investment trusts,NYSE,Neutral,2025-11-03,2025-08-04,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
FRT,Federal Realty Investment Trust,8579609125.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-10-30,2025-08-06,"S&P 500, S&P 500 Real Estate, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
GRP-U,Granite Real Estate Inc.,3432471031.2014,USD,Finance,Real estate investment trusts,NYSE,Strong buy,2025-11-05,2025-08-06,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
DLR,"Digital Realty Trust, Inc.",57269190193.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-10-23,2025-07-24,"S&P 500, S&P 500 Real Estate, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
PLD,"Prologis, Inc.",105841290045.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-10-21,2025-07-16,"S&P 500, S&P 500 Real Estate, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
NHI,"National Health Investors, Inc.",3643565014.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-11-11,2025-08-06,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
PLYM,"Plymouth Industrial REIT, Inc.",966195684.0,USD,Finance,Real estate investment trusts,NYSE,Neutral,2025-10-30,2025-08-06,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
AMT,American Tower Corporation (REIT),97138714306.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-10-23,2025-07-29,"S&P 500, S&P 500 Real Estate, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
VICI,VICI Properties Inc.,35670068984.0,USD,Finance,Real estate investment trusts,NYSE,Strong buy,2025-10-22,2025-07-30,"S&P 500, S&P 500 Real Estate, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000",False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
EQR,Equity Residential,24624788919.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-11-04,2025-08-04,"S&P 500, S&P 500 Real Estate, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
GLPI,"Gaming and Leisure Properties, Inc.",13513643448.0,USD,Finance,Real estate investment trusts,NASDAQ,Buy,2025-10-23,2025-07-24,"NASDAQ Composite, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Real Estate and Other Financial Services",True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
TRNO,Terreno Realty Corporation,5907817788.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-10-29,2025-08-06,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
NREF,"NexPoint Real Estate Finance, Inc.",265118554.0,USD,Finance,Real estate investment trusts,NYSE,Neutral,2025-10-30,2025-07-31,"Russell 2000, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
RYN,Rayonier Inc. REIT,4080676988.0,USD,Finance,Real estate investment trusts,NYSE,Neutral,2025-10-29,2025-08-06,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
REGCP,Regency Centers Corporation - 6.25% Series A Cumulative Redeemable Preferred Stock,26246157666.0,USD,Finance,Real estate investment trusts,NASDAQ,Neutral,2025-10-28,2025-07-29,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
REG,Regency Centers Corporation,26246157666.0,USD,Finance,Real estate investment trusts,NASDAQ,Buy,2025-10-28,2025-07-29,"S&P 500, NASDAQ Composite, S&P 500 Real Estate, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG, NASDAQ Real Estate and Other Financial Services",True,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
REGCO,Regency Centers Corporation - 5.875% Series B Cumulative Redeemable Preferred Stock,26246157666.0,USD,Finance,Real estate investment trusts,NASDAQ,Neutral,2025-10-28,2025-07-29,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
NNN,"NNN REIT, Inc.",7917512244.0,USD,Finance,Real estate investment trusts,NYSE,Neutral,2025-10-29,2025-08-05,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
CBL,"CBL & Associates Properties, Inc.",963568422.0,USD,Finance,Real estate investment trusts,NYSE,Neutral,2025-11-17,2025-08-06,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
FR,"First Industrial Realty Trust, Inc.",6983837957.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-10-15,2025-07-16,"S&P MidCap 400, Nasdaq US Small Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
EPR,EPR Properties,4117909597.0,USD,Finance,Real estate investment trusts,NYSE,Neutral,2025-10-29,2025-07-30,"S&P MidCap 400, Nasdaq US Small Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
ELS,"Equity Lifestyle Properties, Inc.",11452973879.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-10-20,2025-07-21,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
KRC,Kilroy Realty Corporation,4838712730.0,USD,Finance,Real estate investment trusts,NYSE,Neutral,2025-10-22,2025-07-28,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
REFI,"Chicago Atlantic Real Estate Finance, Inc.",300945640.0,USD,Finance,Real estate investment trusts,NASDAQ,Buy,2025-11-05,2025-08-07,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000, NASDAQ Real Estate and Other Financial Services",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
LTC,"LTC Properties, Inc.",1662496408.0,USD,Finance,Real estate investment trusts,NYSE,Neutral,2025-10-23,2025-08-04,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
ADC,Agree Realty Corporation,7982343255.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-10-28,2025-07-31,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
CUBE,CubeSmart,9171579172.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-10-30,2025-07-31,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
OHI,"Omega Healthcare Investors, Inc.",12387050495.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-10-30,2025-07-31,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Real estate investment trusts,ticker_universe_industry_Real_estate_investment_trusts,simple_universe_generator,2025-09-20T22:11:34.171656
