ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,exchange_NASDAQ,exchange_NYSE,exchange_AMEX,rating_Neutral,rating_Buy,rating_Sell,rating_Strong_buy,rating_Strong_sell,filter_applied,universe_name,generation_source,generation_date
PLD,"Prologis, Inc.",105841290045.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-10-21,2025-07-16,"S&P 500, S&P 500 Real Estate, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,SP500RealEstate,ticker_universe_SP500RealEstate,simple_universe_generator,2025-09-20T22:11:33.740164
CBRE,CBRE Group Inc,48626326640.0,USD,Finance,Real estate development,NYSE,Buy,2025-10-23,2025-07-29,"S&P 500, S&P 500 Real Estate, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,SP500RealEstate,ticker_universe_SP500RealEstate,simple_universe_generator,2025-09-20T22:11:33.740164
AMT,American Tower Corporation (REIT),97138714306.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-10-23,2025-07-29,"S&P 500, S&P 500 Real Estate, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,SP500RealEstate,ticker_universe_SP500RealEstate,simple_universe_generator,2025-09-20T22:11:33.740164
VICI,VICI Properties Inc.,35670068984.0,USD,Finance,Real estate investment trusts,NYSE,Strong buy,2025-10-22,2025-07-30,"S&P 500, S&P 500 Real Estate, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000",False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,SP500RealEstate,ticker_universe_SP500RealEstate,simple_universe_generator,2025-09-20T22:11:33.740164
EQR,Equity Residential,24624788919.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-11-04,2025-08-04,"S&P 500, S&P 500 Real Estate, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,SP500RealEstate,ticker_universe_SP500RealEstate,simple_universe_generator,2025-09-20T22:11:33.740164
REG,Regency Centers Corporation,26246157666.0,USD,Finance,Real estate investment trusts,NASDAQ,Buy,2025-10-28,2025-07-29,"S&P 500, NASDAQ Composite, S&P 500 Real Estate, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG, NASDAQ Real Estate and Other Financial Services",True,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,SP500RealEstate,ticker_universe_SP500RealEstate,simple_universe_generator,2025-09-20T22:11:33.740164
CPT,Camden Property Trust,15457557662.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-10-23,2025-07-31,"S&P 500, S&P 500 Real Estate, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,SP500RealEstate,ticker_universe_SP500RealEstate,simple_universe_generator,2025-09-20T22:11:33.740164
WELL,Welltower Inc.,110771805249.0,USD,Finance,Real estate investment trusts,NYSE,Strong buy,2025-11-03,2025-07-28,"S&P 500, S&P 500 Real Estate, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,SP500RealEstate,ticker_universe_SP500RealEstate,simple_universe_generator,2025-09-20T22:11:33.740164
O,Realty Income Corporation,53148614064.0,USD,Finance,Real estate investment trusts,NYSE,Neutral,2025-11-10,2025-08-06,"S&P 500, S&P 500 Real Estate, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000",False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,SP500RealEstate,ticker_universe_SP500RealEstate,simple_universe_generator,2025-09-20T22:11:33.740164
HST,"Host Hotels & Resorts, Inc.",11640100604.0,USD,Finance,Real estate investment trusts,NASDAQ,Buy,2025-11-05,2025-07-30,"S&P 500, NASDAQ Composite, S&P 500 Real Estate, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG, NASDAQ Real Estate and Other Financial Services",True,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,SP500RealEstate,ticker_universe_SP500RealEstate,simple_universe_generator,2025-09-20T22:11:33.740164
KIM,Kimco Realty Corporation (HC),14972903479.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-10-23,2025-07-31,"S&P 500, S&P 500 Real Estate, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,SP500RealEstate,ticker_universe_SP500RealEstate,simple_universe_generator,2025-09-20T22:11:33.740164
INVH,Invitation Homes Inc.,18807092982.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-10-22,2025-07-30,"S&P 500, S&P 500 Real Estate, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,SP500RealEstate,ticker_universe_SP500RealEstate,simple_universe_generator,2025-09-20T22:11:33.740164
VTR,"Ventas, Inc.",31499651828.0,USD,Finance,Real estate investment trusts,NYSE,Strong buy,2025-10-30,2025-07-30,"S&P 500, S&P 500 Real Estate, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,SP500RealEstate,ticker_universe_SP500RealEstate,simple_universe_generator,2025-09-20T22:11:33.740164
WY,Weyerhaeuser Company,18881942567.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-10-23,2025-07-24,"S&P 500, S&P 500 Real Estate, Russell 3000, PHLX Housing Sector, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,SP500RealEstate,ticker_universe_SP500RealEstate,simple_universe_generator,2025-09-20T22:11:33.740164
UDR,"UDR, Inc.",12839703941.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-10-22,2025-07-30,"S&P 500, S&P 500 Real Estate, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,SP500RealEstate,ticker_universe_SP500RealEstate,simple_universe_generator,2025-09-20T22:11:33.740164
CSGP,"CoStar Group, Inc.",37861633846.0,USD,Technology services,Internet software/Services,NASDAQ,Buy,2025-10-28,2025-07-22,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Real Estate, Russell 3000, Russell 1000, S&P 500 ESG, NASDAQ Real Estate and Other Financial Services, KBW NASDAQ Financial Technology Index",True,True,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,SP500RealEstate,ticker_universe_SP500RealEstate,simple_universe_generator,2025-09-20T22:11:33.740164
DOC,"Healthpeak Properties, Inc.",12444958775.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-10-23,2025-07-24,"S&P 500, S&P 500 Real Estate, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,SP500RealEstate,ticker_universe_SP500RealEstate,simple_universe_generator,2025-09-20T22:11:33.740164
IRM,Iron Mountain Incorporated (Delaware),27003686525.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-10-30,2025-08-06,"S&P 500, S&P 500 Real Estate, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,SP500RealEstate,ticker_universe_SP500RealEstate,simple_universe_generator,2025-09-20T22:11:33.740164
BXP,"BXP, Inc.",11003931578.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-10-28,2025-07-29,"S&P 500, S&P 500 Real Estate, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,SP500RealEstate,ticker_universe_SP500RealEstate,simple_universe_generator,2025-09-20T22:11:33.740164
ARE,"Alexandria Real Estate Equities, Inc.",13980272557.0,USD,Finance,Real estate investment trusts,NYSE,Neutral,2025-10-27,2025-07-21,"S&P 500, S&P 500 Real Estate, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,SP500RealEstate,ticker_universe_SP500RealEstate,simple_universe_generator,2025-09-20T22:11:33.740164
CCI,Crown Castle Inc.,44152309346.0,USD,Finance,Real estate investment trusts,NYSE,Buy,2025-10-15,2025-07-23,"S&P 500, S&P 500 Real Estate, Russell 3000, Russell 1000",False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,SP500RealEstate,ticker_universe_SP500RealEstate,simple_universe_generator,2025-09-20T22:11:33.740164
